,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
203,509799719,01/18/2013,5.0,"Its funny, and dark at the same time. Made me laugh and cry. Makes you realise stuff that you have always known. But never acknowledge.",0,0.5267,0.098,0.696,0.206,0.40625,POSITIVE,0.9988
204,521070680,01/29/2013,4.0,Just fantastic. I love Mark Haddon's writing style. The voice of George and all of his neurosis is so impeccable and funny (yet tragic). All of the characters written very real.,0,0.8993,0.0,0.711,0.289,0.7316666666666666,POSITIVE,0.999
205,524788723,02/02/2013,2.0,"Sorry, this book was boring. I really didn't like any of the characters. The humor was built on such pitiful human frailties that it wasn't funny.",0,-0.8173,0.355,0.581,0.064,0.6333333333333334,NEGATIVE,1.0
206,724730477,09/21/2013,4.0,"Finally, a character driven novel I could sink my teeth into. Finely drawn emotional wrecks, each with their own ghosts but all connected by blood. ",0,0.2382,0.0,0.877,0.123,0.7875,POSITIVE,0.9902
207,1473002054,12/18/2015,4.0,"Highly recommended. Very funny, touching, astute and beautifully written. ",0,0.85,0.0,0.393,0.607,0.788,POSITIVE,0.9996
208,1695690014,07/12/2016,3.0,At the heart of this family drama is an agonisingly sad story.https://lindyloumacbookreviews.blogsp...,0,-0.4767,0.22,0.78,0.0,1.0,POSITIVE,0.9718
209,1246683400,04/04/2018,4.0,A lighter look at life in a family.,0,0.0,0.0,1.0,0.0,0.0,POSITIVE,0.9989
210,2736605258,03/07/2019,5.0,Quietly comic and tragic. Gently reminds us that all of our families are chaotic and quite normal 😊 loved it 👍,0,0.2449,0.218,0.529,0.253,0.7,POSITIVE,0.9994
211,1133429126,12/16/2014,4.0,This was entertaining and a light read. I liked the change of perspektive.,0,0.6908,0.0,0.612,0.388,0.7333333333333334,POSITIVE,0.9449
212,1920848154,03/22/2017,1.0,"1.5 stars rounded down to 1.On the back of this book, the Independent on Sunday is quoted saying, ""a witty and subtle family drama."" This book is about as subtle as a stampede of elephants and as witty as a Chemistry seminar. Prior to reading A Spot of Bother, I had read two books by Mark Haddon and thoroughly enjoyed reading them. I considered Mark Haddon to be one of my favourite authors so when I was assigned this book I was thrilled to dive in and explore his new world. However, I really disliked this book. I found many flaws which left me, quite frankly, disappointed. Throughout my review I shall look at the redeemable qualities in this book as well as the reasons I did not like it.The plot of this book is explained to at the speed of a bullet. In the first ten pages we are told everything we could ever want to know about the story and are introduced to many characters. In my review, I shall explain the plot of A Spot of Bother at the speed Mark Haddon does. The focal character of the novel is George and George is married to Jean and have two children called Jamie and Katy. Jamie is gay and is in a long term relationship with Tony, which brings scandal to the family name. While Katy is getting married for the second time to a man named Ray. Katy had a child, Jacob, from her first marriage to a man named Graham, also bringing scandal to the family. But wait that's not all. George has retired and whilst buying a suit for a funeral discovers a lump on his hip, assumes he has cancer and starts to go insane all while Jean is having an affair with David, George's ex-colleague. Keeping up? I certainly wasn't. Because there is such a wide range of characters, reading this kind of felt like a watching an episode of a soap opera that you haven't watched in a couple months. You sort of know some of the characters and get the jist of everything, but aren't experiencing the full complexity of the plot and that annoyed me greatly.Now I shall discuss the redeemable qualities of the novel. I try to read as diversely as possible, meaning most of the books I pick up will include a person of colour, cultural diversity or members of the LGBTQ+ community. With the inclusion of a gay character in the novel, some of his points of views on some of the situations are quite insightful. He provides some interesting discussion on how it feels being closeted and how it feels when his parents tell their friends and family, ""it's just a phase"". Other poignant discussions are present in this book. For example on page 66, when Katy talks about how it can feel to be pitied for a disability and on page 324, when George talks about the difference between sadness and depression. I loved reading these and thought his representation of these people to be elegant, clever and occasionally quite moving.Secondly, I loved Jacob. Jacob is the grandchild and is only 6 years old. The scenes in which he was included made me feel like I was reading about a real child that does exist. It was this mastery that made The Curious Incident of the Dog in the Night-time such a success. The way he captures the childlike innocence of Jacob is similar to Christopher. It was this that made Jacob my favourite character.Finally, I thought Katy was represented as a believable character. How many times have you read about the slightly too skinny, flat-chested, doesn't wear make-up and yet is always flawless and isn't like ""other"" girls, female protagonist? I was happy to find that Katy was not one of these protagonists and I think it would be healthier if more authors followed suit. Sadly, that is all the things I enjoyed in the novel and I must now go on to the things I didn't enjoy.After finishing this novel, I got a pen and came up with 12 things I hated in A Spot of Bother and for the sake of the length of this talk, I have managed to narrow it down to a list of nine things:Number one: The characters on a whole feel two dimensional. They seem to only be their problems and there are no other aspects to their personality. We don't know what they like, what they don't like, their age, their hair colour, anything other than the problem in their life. And for me, that makes me feel like I'm reading about pieces of cardboard, as opposed to real people.Number two: We are given no description of anything in this novel. Another thing, that made The Curious Incident a masterpiece was the description. Because of Christopher's condition everything around him is noticed and we get beautiful imagery to describe what he sees. This is the complete opposite. On the cover we are given an illustration of a house, but we don't know who's house it is because nothing is described. We are given glimpses of what Haddon can do when he says ""The crowd parted like the Red Sea"", but I was very disappointed in the fact that this was an anomaly. Furthermore, there is way too much telling and not enough showing in this book. This is when an author tells us what is happening instead of showing us. For example, numerous times we are told, ""George was angry"". He could've written, ""George's blood was boiling. A vein popped in his forehead as he stomped to the other side of the room and slammed the door, each step creating a sonic bomb"". I felt offended that he didn't let me use my intelligence to work out he was angry from his actions. And with a book that is over 500 pages, you'd expect it to have more descriptionNumber three: This book is very clearly adult fiction. I don't have a problem with sex in books. I understand that it happens and therefore should be talked about, but I don't need to know every single aspect of their private life. Sadly, the only elements of description seem to fall in these parts. We are told everything about the intimate parts of their bodies but you can get to the end of this book and still have no idea what colour the protagonist's hair is. The final nail in the coffin was when disgusting acts take place between Jean and her lover David. I was physically repulsed and had to stop reading after that scene and wish I had never read it. Furthermore, what some of the characters say during the scenes, I find unrealistic and quite frankly sickening. I was going to put in a quote here but couldn't bear to have to say it front of a room of my classmates.Number four: One of the reasons I think the humour is slightly amiss is partly because I am not old enough to have experienced some of the punch lines to the jokes. An example of this is when Tony says, ""This is her life, Jamie. You can't fight off Anne Bancroft with a crucifix and drag her onto the nearest bus."" I'd imagine if I knew who Anne Bancroft was or what he was referencing this would be humorous, but I don't, so it's not. Side note: Google helped me find out Anne Bancroft is an actress and he's referring to a film called 84 Charing Cross Road. Who knew? This isn't the only instance of this either. It happens several times. In fact, I marked my book with post-its every time this happened and as you can see it wasn't an anomaly.Number five: Mark Haddon gets into a habit of introducing wonderfully developed and interesting characters and then snatching them away never to be mentioned again. An example of this is the character of Becky. Becky is Tony's sister and when Jamie goes to visit Tony one day, he ends up talking to Becky. For the first time in the novel we meet a character who is somewhat funny and makes the characters realise their mistakes and fix them but at the end of the chapter she's gone and never heard of again. I don't see why she couldn't have been introduced as a more main character and had her sort everyone's problems out for once and for all. Then the book could've been half the length and everyone would've been happier in the end.Number six: This book is classified as realistic fiction and even the New York Times calls Haddon a realist. But for a realistic book, the events in the book are entirely unrealistic. There are two example I think really illustrate this point. The first scene place when Katy is having a cup of coffee with her ex-husband and Ray enters the café. He sees the two then lifts a bin empties the contents over himself and then throws the bin into the middle of the street. Even more unbelievable is a scene that happens whilst Jamie is hooking up with another man. They have to stop because the other man starts projectile vomiting over everything citing it was the prawns as he's allergic to shellfish, and then... wait for it... goes blind. And before you ask, he is never mentioned again after that, so you have absolutely no idea what happens after that.Number seven: This book is so slow moving. After 500 pages, I looked back and couldn't think of what and actually happened in the 500 pages making it deserving of such a lengthy book. Nothing really happened. It kind of felt as if everything happened within twenty pages and then you had to read another hundred pages until the next block of events. This led me to feeling as if it was dragging on and on. It dragged on so much and I got so bored that halfway through I quit and read Harry Potter instead before finishing it. This to me isn't an indication of a great book at all.Number eight: The genuinely most infuriating part about this book is that some of the biggest plot twists are given away in the blurb. Jean spends a long time deciding whether she should have an affair with David, but because of the blurb, her decision is revealed making her chapters purely filler for the rest of the plot. A similar situation occurs about Katy. Katy makes a big realisation in the middle of the book that she might not actually love the man she is about to marry. However, that was totally predictable because on the blurb it quite literally tells us this and therefore I was waiting for these quote unquote ""twists"". I cannot fathom why publishers feel the need to do this. I would much rather that there was no blurb and we could find these things out for ourselves. It makes no sense that they would want to give away the most important and interesting parts of the narrative.And finally, number nine: I think the worst and most incriminating thing about this book is the message the story seems to have. The only motivation these characters seem to have is their romantic relationships. The characters fall into a depression when they break up with their significant others and then do crazy things like quite their jobs. The characters act to impress their partner instead of doing things because they want to do them. As an impressionable person reading this it made me feel like if I wasn't in a relationship my life is worthless and this is harmful moral in a book.I will never tell anyone not to read a book. If you thought while I explained the plot of A Spot of Bother, it sounded like a great read, then by all means pick this up and read it I'm sure you'd love it. I feel like I have to give a trigger warning for self-harm. If that is something that disturbs you then stay away from this book. I personally didn't enjoy this book, which doesn't mean that you won't. I gave this book 1.5 stars out of 5, because it was wholly unrealistic, confusing, boring and predictable. Perhaps this was because I put this author on pedestal and was disappointed when he fell off. Nevertheless, I did not enjoy reading A Spot of Bother. Thank you.",0,-0.979,0.1,0.816,0.084,0.5338582575109523,NEGATIVE,0.9998
